0.0078125,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.296875,100.34375,100.421875,100.5390625,100.984375,400.0078125,400.015625,400.0703125,400.140625,400.234375,400.2890625,400.3671875,400.46875,400.5390625,400.625,400.8125,401.3203125,600.0078125,600.015625,600.1484375,600.4453125,700.0
0.0,0.003564,114.05,137.73,149.47,154.29,156.12,156.39,156.53,156.56,156.56,156.56,42.676,23.434,10.989,4.2049,2.5244,1.3605,0.79234,0.64544,0.56931,0.52776,0.5219,0.52188,0.081944,0.019211,0.0039915,0.003564
