0.0078125,0.015625,0.0234375,0.0390625,0.0625,0.078125,0.1015625,0.1171875,0.140625,0.1640625,0.1953125,0.2578125,0.3359375,0.4453125,0.640625,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.2734375,100.28125,100.296875,100.3203125,100.3515625,100.3828125,100.421875,100.484375,100.7421875,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.3515625,600.359375,600.375,600.390625,600.40625,600.421875,600.4375,600.453125,600.4765625,600.515625,600.5390625,600.5703125,600.6328125,600.703125,600.8046875,601.2421875,700.0
0.0,0.020674,0.020674,0.018195,0.015218,0.013635,0.011735,0.010724,0.0095111,0.0085843,0.0076796,0.0066066,0.0060014,0.0057036,0.0055976,0.0055851,0.15022,0.27376,0.37928,0.4694,0.54638,0.61213,0.66828,0.71625,0.75721,0.79221,0.82209,0.84762,0.86942,0.88804,0.90395,0.91753,0.92913,0.93904,0.94751,0.95474,0.96091,0.96619,0.97069,0.97454,0.97783,0.98063,0.98303,0.98508,0.98683,0.98832,0.9896,0.99162,0.99241,0.99367,0.99495,0.99594,0.99647,0.9968,0.99699,0.99707,0.99707,0.91196,0.83415,0.76302,0.698,0.63856,0.58422,0.53455,0.48914,0.44763,0.40968,0.37499,0.34328,0.31429,0.28779,0.26357,0.24142,0.22117,0.20267,0.18575,0.17028,0.15614,0.14322,0.1314,0.1206,0.11073,0.1017,0.093452,0.085909,0.079014,0.07271,0.066948,0.06168,0.056865,0.052463,0.048439,0.04476,0.041397,0.038323,0.035512,0.032943,0.030595,0.026485,0.024691,0.021551,0.018928,0.016735,0.014903,0.013372,0.012092,0.010556,0.0087588,0.0080096,0.0072782,0.0064108,0.0059532,0.0056997,0.0055858,0.0055851
