0.0078125,100.015625,100.109375,100.1796875,100.2734375,100.3671875,100.4296875,100.5234375,100.6171875,100.7578125,102.0,400.0078125,400.015625,400.0390625,400.1015625,400.1953125,400.25,400.328125,400.375,400.4296875,400.5,400.609375,401.28125,700.0
0.0,0.00082879,92.986,118.04,130.62,134.63,135.63,136.23,136.42,136.49,136.51,136.51,25.016,18.785,8.7644,2.7935,1.4341,0.55355,0.31291,0.16106,0.068877,0.018865,0.00099018,3.5441e-05
