0.0,0.0078125,0.1796875,0.578125,100.0,100.2578125,100.484375,100.671875,101.078125,1600.0,1600.15625,1600.3046875,1600.4375,1600.5625,1601.015625,1650.0,1650.0078125,1650.140625,1650.3984375,1650.5625,1650.9921875,1749.9921875
0.0,0.40047,0.15549,0.11579,0.0,27.887,30.746,31.104,31.186,31.188,1098.5,1156.0,1159.2,1159.4,1159.4,1159.4,66.706,13.683,0.73637,0.20268,0.11596,0.11545
