0.0078125,100.0,100.1015625,100.2578125,100.484375,100.6640625,101.0625,1600.0,1600.1796875,1600.3125,1600.5078125,1600.6796875,1600.828125,1601.0390625,1601.5625,1608.21875,1650.0,1650.0078125,1650.1484375,1650.25,1650.3984375,1650.546875,1651.0078125,1750.0
0.011806,0.003546,47.205,68.678,74.731,75.526,75.72,75.726,606.18,703.22,744.21,752.07,753.87,754.57,754.73,754.73,754.73,38.967,7.2618,2.1982,0.39547,0.073534,0.0038994,0.0035456
