0.0078125,100.0,100.0546875,100.1875,100.765625,1600.0,1600.0625,1600.09375,1600.1796875,1600.265625,1600.359375,1600.3828125,1600.3984375,1600.421875,1600.4375,1600.4609375,1600.4765625,1600.5546875,1600.59375,1600.6484375,1600.71875,1600.8359375,1601.0078125,1601.2578125,1649.96875,1650.0,1650.0078125,1650.0703125,1650.1328125,1650.1640625,1650.1875,1650.2265625,1650.2890625,1650.359375,1650.4453125,1650.53125,1650.9609375,1750.0
0.0011607,0.00035413,0.038924,0.065959,0.074187,0.074104,40.567,51.829,69.484,77.254,80.875,81.055,81.635,81.773,82.162,82.268,82.528,82.946,83.075,83.191,83.273,83.332,83.355,83.36,83.36,83.36,4.3198,2.03,0.95557,0.66052,0.59148,0.34291,0.15703,0.069871,0.025529,0.010241,0.00043419,0.00035416
