0.0,0.0078125,0.578125,100.0,100.1484375,100.28125,100.40625,100.5234375,100.9609375,1600.0,1600.0078125,1600.1640625,1600.515625,1650.0,1650.0078125,1650.1328125,1650.375,1650.5390625,1650.96875,1749.9921875
0.0,0.40047,0.11579,0.0,1378.9,1451.2,1455.7,1456.0,1456.0,1456.0,1166.2,1159.8,1159.4,1159.4,66.706,15.012,0.93733,0.23091,0.11613,0.11545
