0.0078125,0.015625,0.1875,0.6171875,100.0078125,100.0703125,100.109375,100.15625,100.2109375,100.2890625,100.3359375,100.4140625,100.53125,100.9296875,400.0078125,400.015625,400.078125,400.15625,400.265625,400.3359375,400.421875,400.4765625,400.5390625,400.6171875,400.7109375,400.921875,401.5078125,600.0078125,600.015625,600.078125,600.15625,600.265625,600.453125,700.0
0.0,0.040047,0.015549,0.011569,0.011545,107.0,134.77,148.47,154.06,156.15,156.47,156.62,156.65,156.66,156.66,42.703,24.462,12.668,5.7312,3.8775,2.7875,2.4372,2.2066,2.0575,1.9774,1.9291,1.9216,1.9216,0.30172,0.14883,0.065463,0.026116,0.013092,0.011545
