0.0078125,100.0,100.1171875,100.2265625,100.3046875,100.5546875,1599.609375,1600.0,1600.0078125,1600.140625,1600.421875,1600.59375,1600.96875,1650.0,1650.0078125,1650.140625,1650.375,1650.546875,1650.9921875,1750.0
0.037501,0.011361,1409.9,1542.6,1558.2,1562.5,1562.5,1562.5,1153.7,1078.5,1060.0,1059.3,1059.2,1059.2,55.029,10.928,0.72588,0.11673,0.011965,0.011361
