0.0078125,100.015625,100.078125,100.1484375,100.1953125,100.2421875,100.296875,100.3671875,100.421875,100.4921875,100.578125,100.6328125,100.703125,100.7578125,100.828125,100.9140625,101.0234375,102.6953125,1600.0078125,1600.015625,1600.0625,1600.1171875,1600.1875,1600.2578125,1600.3046875,1600.3515625,1600.4140625,1600.484375,1600.53125,1600.578125,1600.640625,1600.71875,1600.796875,1600.90625,1601.34375,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.234375,1650.3984375,1750.0
0.0,0.00077061,41.887,67.686,77.665,84.17,88.958,92.46,93.99,95.109,95.785,96.008,96.171,96.243,96.295,96.326,96.343,96.353,96.353,77.177,51.541,33.427,20.812,14.54,12.23,10.78,9.6493,8.9891,8.746,8.5934,8.4744,8.3998,8.3655,8.3461,8.3363,8.3362,0.47961,0.24558,0.10415,0.033204,0.0045158,3.5441e-05
