0.0078125,100.015625,100.078125,100.1171875,100.1796875,100.2421875,100.28125,100.3359375,100.390625,100.4765625,101.1796875,400.0078125,400.015625,400.1015625,400.1953125,400.2578125,400.34375,400.3984375,400.4609375,400.5546875,400.6953125,700.0
0.0,0.0082921,108.85,133.43,148.71,153.27,154.31,154.9,155.11,155.2,155.22,155.22,-11.977,-4.617,-1.471,-0.68625,-0.24058,-0.12351,-0.057681,-0.018464,-0.0034257,0.00035459
