0.0078125,100.0,100.09375,100.203125,100.2890625,100.4296875,100.59375,100.90625,1600.0,1600.0859375,1600.234375,1600.3203125,1600.4140625,1600.53125,1600.625,1600.7578125,1600.8515625,1600.9765625,1601.1484375,1601.5,1647.921875,1650.0,1650.0078125,1650.109375,1650.2265625,1650.3515625,1650.5,1650.9609375,1750.0
0.003593,0.0011339,13.778,18.866,20.214,20.968,21.142,21.182,21.184,166.6,260.18,280.23,291.01,297.0,299.15,300.35,300.72,300.93,301.02,301.05,301.06,301.06,15.549,4.444,1.1523,0.26636,0.04894,0.001376,0.0011342
