0.0078125,0.015625,0.1015625,0.1953125,0.640625,100.0078125,100.09375,100.1484375,100.1796875,100.21875,100.2578125,100.296875,100.34375,100.40625,100.4375,100.4765625,100.5234375,100.578125,100.734375,101.2265625,600.0078125,600.015625,600.0703125,600.109375,600.1484375,600.1953125,600.25,600.3203125,600.359375,600.4140625,600.484375,600.5859375,601.0234375,700.0
0.0,0.13852,0.078623,0.051454,0.037504,0.03742,52.049,66.071,70.414,73.762,75.708,76.84,77.593,78.069,78.19,78.284,78.346,78.382,78.41,78.414,78.414,6.4397,3.4482,2.2149,1.4275,0.8487,0.47024,0.23039,0.16061,0.10315,0.066723,0.046544,0.03748,0.03742
