0.0,100.0078125,100.265625,100.515625,100.75,101.9921875,600.0,600.0078125,600.328125,600.4921875,600.9140625,699.9921875
0.0,0.0082879,1306.1,1362.2,1364.8,1365.0,1365.0,58.529,1.1718,0.15859,0.0012742,0.00035441
