0.0078125,100.0078125,100.1328125,100.203125,100.296875,100.3984375,100.4609375,100.5390625,100.625,100.6796875,100.7421875,100.8125,100.8984375,101.0078125,101.15625,1600.0078125,1600.0234375,1600.0859375,1600.1484375,1600.1875,1600.2421875,1600.28125,1600.3359375,1600.3984375,1600.4765625,1600.5625,1600.703125,1601.6953125,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.1796875,1650.234375,1650.3046875,1650.3984375,1650.46875,1650.5625,1650.984375,1750.0
0.0,0.0011361,38.396,49.215,56.884,60.769,62.007,62.905,63.427,63.617,63.754,63.846,63.907,63.944,63.963,63.972,76.331,92.002,99.375,101.84,103.81,104.61,105.24,105.6,105.8,105.88,105.92,105.93,105.93,6.0942,3.1249,1.3279,0.82566,0.42474,0.18106,0.05858,0.025534,0.0089258,0.0011818,0.0011361
