0.0078125,0.015625,0.1875,0.609375,100.0078125,100.015625,100.046875,100.0625,100.0859375,100.1171875,100.1484375,100.171875,100.1953125,100.21875,100.2421875,100.265625,100.296875,100.328125,100.359375,100.3828125,100.4140625,100.4453125,100.4609375,100.484375,100.5,100.5234375,100.546875,100.5703125,100.59375,100.625,100.65625,100.6875,100.7421875,100.8125,100.890625,100.9921875,101.265625,102.1640625,600.0078125,600.015625,600.0390625,600.0546875,600.0703125,600.0859375,600.1015625,600.1171875,600.140625,600.15625,600.1796875,600.203125,600.234375,600.265625,600.296875,600.3359375,600.390625,600.4609375,600.5546875,600.9765625,700.0
0.0,0.003814,0.0014992,0.0011382,0.0011361,0.013852,2.5445,3.5838,4.9101,6.3206,7.4083,8.0573,8.5914,9.0309,9.3926,9.6902,10.007,10.251,10.439,10.551,10.671,10.763,10.801,10.849,10.876,10.911,10.94,10.963,10.983,11.004,11.019,11.032,11.047,11.059,11.066,11.07,11.073,11.073,11.073,0.90938,0.68288,0.56475,0.46709,0.38635,0.3196,0.26442,0.19904,0.16475,0.12412,0.093584,0.064322,0.044322,0.030652,0.019478,0.01056,0.0051386,0.002414,0.0011436,0.0011361
