0.0078125,0.015625,0.0234375,0.0390625,0.0625,0.078125,0.1015625,0.1171875,0.140625,0.1640625,0.1953125,0.2578125,0.3359375,0.4453125,0.640625,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.2578125,100.265625,100.28125,100.3046875,100.3359375,100.3671875,100.40625,100.4609375,100.71875,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0703125,400.0859375,400.09375,400.109375,400.1328125,400.15625,400.1796875,400.203125,400.234375,400.2734375,400.3671875,400.546875,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.3515625,600.359375,600.375,600.390625,600.40625,600.421875,600.4375,600.453125,600.4765625,600.515625,600.5390625,600.5703125,600.6328125,600.703125,600.8046875,601.2421875,700.0
0.0,0.020674,0.020674,0.018195,0.015218,0.013635,0.011735,0.010724,0.0095111,0.0085843,0.0076796,0.0066066,0.0060014,0.0057036,0.0055976,0.0055851,0.15615,0.28392,0.39234,0.48434,0.56241,0.62866,0.68488,0.73258,0.77306,0.80742,0.83656,0.8613,0.88229,0.9001,0.91521,0.92804,0.93892,0.94816,0.95599,0.96265,0.96829,0.97308,0.97714,0.98059,0.98351,0.986,0.9881,0.98989,0.99141,0.99379,0.99472,0.99617,0.99763,0.99873,0.9993,0.99964,0.99983,0.99991,0.99991,0.99661,0.99367,0.99106,0.98874,0.98667,0.98319,0.98044,0.97929,0.97735,0.97517,0.97364,0.97256,0.9718,0.97112,0.97062,0.97015,0.97,0.96999,0.88721,0.81152,0.74234,0.67909,0.62127,0.56842,0.5201,0.47594,0.43556,0.39865,0.3649,0.33406,0.30586,0.28008,0.25652,0.23498,0.21529,0.19728,0.18083,0.16578,0.15203,0.13946,0.12797,0.11746,0.10786,0.099078,0.091053,0.083716,0.077008,0.070877,0.065272,0.060148,0.055464,0.051183,0.047268,0.04369,0.040419,0.037429,0.034695,0.032196,0.029912,0.025914,0.024169,0.021115,0.018563,0.016431,0.014649,0.013159,0.011915,0.010421,0.0086721,0.0079434,0.007232,0.0063883,0.0059432,0.0056966,0.0055858,0.0055851
