0.0078125,100.0,100.171875,100.3125,100.453125,100.6953125,100.875,101.375,390.359375,400.0,400.0078125,400.171875,400.3515625,400.4921875,400.7109375,700.0
0.0011607,0.00035413,1191.1,1331.8,1358.5,1364.6,1364.9,1365.0,1365.0,1365.0,-104.99,-14.518,-1.7808,-0.34467,-0.029683,0.00035422
