0.0,0.0078125,0.1875,0.6328125,100.0,100.1484375,100.2734375,100.390625,100.5,100.859375,399.9921875,400.0,400.0078125,400.1328125,400.2265625,400.453125,600.0,600.0078125,600.1328125,600.3828125,600.5546875,600.9921875,699.9921875
0.0,1.3852,0.51454,0.37504,0.3742,1485.7,1561.0,1566.3,1566.8,1566.8,1566.8,0.0,985.75,979.38,978.71,978.57,978.57,66.544,16.086,1.2631,0.4976,0.37501,0.3742
