0.0078125,100.015625,100.0703125,100.1328125,100.21875,100.265625,100.328125,100.3828125,100.4453125,100.5234375,100.5703125,100.625,100.671875,100.734375,100.8046875,100.90625,101.1640625,102.2578125,1600.0078125,1600.015625,1600.0625,1600.125,1600.1953125,1600.2734375,1600.3203125,1600.375,1600.4375,1600.5078125,1600.59375,1600.7109375,1600.8046875,1600.9296875,1601.4375,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.1796875,1650.234375,1650.296875,1650.375,1650.4453125,1650.5390625,1650.9609375,1750.0
0.0,0.0065459,41.896,68.741,86.647,91.589,95.442,97.319,98.521,99.275,99.514,99.683,99.77,99.838,99.878,99.903,99.916,99.917,99.917,94.264,88.221,83.074,79.723,77.702,76.988,76.439,76.052,75.8,75.638,75.541,75.509,75.491,75.481,75.481,4.3427,2.2245,0.94392,0.58634,0.30113,0.14071,0.054487,0.023319,0.007675,0.00039726,0.00035459
