0.0,0.0078125,0.1796875,0.578125,100.0,100.3359375,100.625,100.8671875,101.0625,101.390625,1600.0,1600.140625,1600.28125,1600.4140625,1600.5390625,1600.984375,1650.0,1650.0078125,1650.140625,1650.3984375,1650.5625,1650.9921875,1749.9921875
0.0,0.40047,0.15549,0.11579,0.0,298.56,330.06,334.29,335.04,335.29,335.32,1114.5,1156.5,1159.2,1159.4,1159.4,1159.4,66.706,13.683,0.73637,0.20268,0.11596,0.11545
