0.0,100.0,100.09375,100.1484375,100.2109375,100.25,100.2890625,100.3359375,100.390625,100.453125,100.5390625,100.65625,100.875,1600.0,1600.0625,1600.125,1600.203125,1600.25,1600.3125,1600.3671875,1600.4296875,1600.5078125,1600.5546875,1600.609375,1600.65625,1600.71875,1600.7890625,1600.890625,1602.203125,1650.0,1650.0078125,1650.0625,1650.1328125,1650.171875,1650.2265625,1650.296875,1650.3359375,1650.390625,1650.4609375,1650.5546875,1650.9765625,1749.9921875
0.0,0.0,11.45,14.67,16.58,17.245,17.673,17.99,18.2,18.324,18.399,18.433,18.444,18.445,47.241,63.951,74.431,77.756,80.349,81.611,82.42,82.928,83.089,83.202,83.261,83.307,83.334,83.35,83.36,83.36,4.7959,2.4558,1.0415,0.64678,0.33203,0.14099,0.087673,0.045157,0.019352,0.0064063,0.00038959,0.00035441
