0.0,100.0078125,100.140625,100.359375,100.484375,100.6953125,100.8203125,101.015625,102.6875,1600.0,1600.1796875,1600.34375,1600.4765625,1600.7109375,1600.8984375,1601.3359375,1650.0,1650.0078125,1650.1328125,1650.390625,1749.9921875
0.0,0.0077061,676.81,924.5,950.98,961.59,962.83,963.31,963.4,963.4,208.1,107.79,89.887,83.996,83.459,83.361,83.36,4.7959,1.0415,0.045157,0.00035441
