0.0,0.0078125,0.015625,0.046875,0.0859375,0.125,0.1796875,0.3125,0.578125,99.9921875,100.0,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.0859375,100.1015625,100.109375,100.125,100.1328125,100.1484375,100.15625,100.171875,100.1796875,100.1953125,100.2109375,100.2265625,100.234375,100.25,100.2734375,100.296875,100.3203125,100.3515625,100.390625,100.5,100.8203125,1600.0078125,1600.0234375,1600.046875,1600.078125,1600.109375,1600.1875,1600.359375,1650.0078125,1650.0234375,1650.0390625,1650.0546875,1650.078125,1650.09375,1650.1171875,1650.140625,1650.15625,1650.171875,1650.1875,1650.203125,1650.21875,1650.234375,1650.25,1650.2734375,1650.2890625,1650.3125,1650.3359375,1650.359375,1650.375,1650.390625,1650.40625,1650.421875,1650.4375,1650.4609375,1650.5,1650.546875,1650.6015625,1650.671875,1650.765625,1651.1953125,1749.9921875
0.0,0.059772,0.059772,0.046503,0.035576,0.028728,0.023208,0.018452,0.017283,0.017232,0.0,0.017232,1.5026,3.8422,5.5365,6.7635,7.652,7.9996,8.5472,8.7614,9.0988,9.2308,9.4388,9.5201,9.6483,9.6984,9.7774,9.8346,9.876,9.8922,9.9177,9.9434,9.9593,9.969,9.9765,9.981,9.9843,9.9847,9.9847,9.9719,9.9586,9.9482,9.9425,9.9371,9.9356,9.9356,8.2446,6.8419,5.6784,4.2942,3.565,2.6976,2.0422,1.697,1.4106,1.173,0.97597,0.81252,0.67693,0.56445,0.43065,0.36017,0.27632,0.21297,0.16511,0.1399,0.11899,0.10164,0.087247,0.07531,0.06111,0.04473,0.032927,0.025391,0.02075,0.018378,0.017239,0.017232
