0.0078125,100.0,100.1171875,100.2265625,100.484375,399.9140625,400.0078125,400.1953125,400.359375,400.7109375,700.0
0.037501,0.011361,1409.9,1542.6,1562.4,1562.5,-118.36,-13.028,-1.9012,-0.038072,0.011361
