0.0078125,100.0,100.1328125,100.265625,100.375,100.59375,101.34375,599.8203125,600.0,600.0078125,600.3359375,600.5078125,600.9453125,700.0
0.011806,0.003546,1197.9,1345.4,1363.8,1368.0,1368.1,1368.1,1368.1,58.722,1.2113,0.17179,0.0046375,0.0035456
