0.0,0.0078125,0.015625,0.03125,0.046875,0.0625,0.0859375,0.1015625,0.125,0.1484375,0.1796875,0.2109375,0.2421875,0.3203125,0.4296875,0.6015625,99.9921875,100.0,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.2265625,100.2421875,100.25,100.265625,100.2890625,100.3125,100.34375,100.375,100.4765625,100.7578125,1600.0078125,1600.046875,1600.1015625,1600.1796875,1600.34375,1650.0078125,1650.0234375,1650.0390625,1650.0546875,1650.078125,1650.1015625,1650.125,1650.1484375,1650.1640625,1650.1796875,1650.1953125,1650.2109375,1650.2265625,1650.2421875,1650.2578125,1650.28125,1650.296875,1650.3203125,1650.34375,1650.3671875,1650.3828125,1650.3984375,1650.4140625,1650.4296875,1650.4453125,1650.46875,1650.5078125,1650.53125,1650.5625,1650.625,1650.6953125,1650.796875,1651.234375,1749.9921875
0.0,0.20674,0.20674,0.18195,0.16123,0.14391,0.12312,0.11207,0.098798,0.08866,0.078763,0.071852,0.067025,0.060405,0.057147,0.05603,0.055851,0.0,0.055851,1.5594,3.9187,5.6184,6.8429,7.725,8.3605,8.6081,8.9967,9.1481,9.3857,9.4783,9.6236,9.6802,9.769,9.833,9.8791,9.8971,9.9253,9.9363,9.9535,9.9708,9.9813,9.9893,9.9935,9.9974,9.9979,9.9979,9.9882,9.9829,9.9808,9.9803,9.9803,8.3495,6.9867,5.8478,4.4806,3.4361,2.6382,2.0286,1.7044,1.4335,1.2071,1.018,0.85987,0.72775,0.61735,0.4848,0.41432,0.3297,0.26505,0.21567,0.18941,0.16746,0.14912,0.1338,0.12099,0.10561,0.087618,0.080119,0.072799,0.064116,0.059536,0.056998,0.055858,0.055851
