0.0078125,100.0,100.140625,100.2578125,100.546875,100.703125,101.2109375,399.8359375,400.0,400.1484375,400.296875,400.421875,400.6953125,400.8828125,401.3984375,600.0,600.0078125,600.125,600.390625,700.0
0.003593,0.001134,1352.7,1490.5,1515.1,1515.3,1515.3,1515.3,1515.3,169.24,41.693,19.382,11.949,11.585,11.53,11.53,0.81596,0.19647,0.010818,0.0011349
