0.0,0.0078125,0.1875,0.6328125,100.0,100.1484375,100.2734375,100.390625,100.5,100.859375,399.9921875,400.0,400.0078125,400.3046875,400.546875,400.734375,401.046875,401.34375,402.140625,600.0,600.0078125,600.1484375,600.4375,601.046875,699.9921875
0.0,1.3852,0.51454,0.37504,0.3742,1485.7,1561.0,1566.3,1566.8,1566.8,1566.8,0.0,554.26,349.24,320.42,315.19,313.3,313.06,313.03,313.03,37.024,7.6524,0.63708,0.37444,0.3742
