0.0078125,0.6328125,100.0,100.1171875,100.2265625,100.4453125,100.90625,400.0,400.0078125,400.21875,400.421875,400.953125,700.0
0.39646,0.11568,0.11545,1420.9,1548.6,1566.3,1566.5,1566.5,6.367,0.52558,0.057342,0.0073176,0.11545
