0.0,100.0078125,100.1953125,100.375,100.546875,101.421875,399.9921875,400.0,400.0078125,400.1875,400.3359375,400.453125,400.6875,699.9921875
0.0,0.026525,1448.4,1512.0,1515.1,1515.3,1515.3,0.0,252.33,31.079,5.1157,1.2501,0.10154,0.0011342
