0.0,0.0078125,0.6015625,100.0078125,100.0234375,100.0390625,100.0546875,100.0703125,100.0859375,100.09375,100.109375,100.1171875,100.1328125,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.234375,100.2421875,100.2578125,100.28125,100.3046875,100.328125,100.359375,100.390625,100.4375,100.5625,101.0078125,399.9921875,400.0,400.0078125,400.015625,400.03125,400.0546875,400.0703125,400.09375,400.109375,400.1328125,400.15625,400.171875,400.1875,400.203125,400.21875,400.234375,400.25,400.265625,400.2890625,400.3125,400.3359375,400.359375,400.375,400.390625,400.40625,400.421875,400.453125,400.4921875,400.515625,400.546875,400.609375,400.6875,400.8515625,401.296875,600.0078125,600.171875,600.59375,699.9921875
0.0,0.001772,0.00053022,0.00052924,2.5827,4.4918,5.9031,6.9466,7.718,8.0246,8.5149,8.7099,9.0216,9.252,9.4224,9.4901,9.5984,9.6784,9.7376,9.7814,9.7988,9.8266,9.8553,9.8736,9.8852,9.8944,9.8994,9.903,9.9053,9.9055,9.9055,0.0,9.008,9.008,7.4496,5.6028,4.6337,3.4853,2.8827,2.1686,1.6316,1.3498,1.1168,0.92413,0.76479,0.63303,0.52407,0.43396,0.32719,0.24689,0.18651,0.14111,0.11728,0.097579,0.081288,0.067815,0.047462,0.030815,0.024026,0.017518,0.010024,0.0059873,0.0037882,0.0034437,0.0034422,0.00092316,0.00053153,0.00052924
