0.0,0.0078125,0.1796875,0.6015625,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.0859375,100.1015625,100.109375,100.125,100.1328125,100.1484375,100.15625,100.171875,100.1875,100.203125,100.21875,100.234375,100.2421875,100.2578125,100.28125,100.3046875,100.328125,100.359375,100.40625,100.515625,100.8984375,399.9921875,400.0,400.0078125,400.015625,400.03125,400.0546875,400.0703125,400.09375,400.109375,400.1328125,400.15625,400.171875,400.1875,400.203125,400.21875,400.234375,400.25,400.265625,400.2890625,400.3125,400.3359375,400.359375,400.375,400.390625,400.40625,400.421875,400.453125,400.4921875,400.515625,400.546875,400.609375,400.6875,400.859375,401.3828125,699.9921875
0.0,0.0056926,0.0022377,0.0016989,0.0016957,1.4748,3.8003,5.4893,6.7161,7.6071,7.9565,8.508,8.7243,9.0657,9.1995,9.4109,9.4937,9.6245,9.7196,9.7886,9.8387,9.8751,9.8894,9.9119,9.9347,9.9488,9.9575,9.9642,9.9688,9.9714,9.9717,9.9717,0.0,9.0662,9.0662,7.4943,5.6325,4.656,3.4994,2.8928,2.1743,1.6343,1.3511,1.117,0.9235,0.76355,0.63133,0.52204,0.4317,0.32469,0.24427,0.18383,0.13841,0.11458,0.094892,0.078615,0.06516,0.044845,0.028244,0.021479,0.014998,0.0075448,0.0035365,0.0013277,0.0010181,0.0016957
