0.0078125,0.171875,0.640625,100.0,100.3046875,100.6171875,100.875,101.078125,101.4140625,1600.0,1600.09375,1600.1796875,1600.34375,1600.4375,1600.7109375,1650.0,1650.0078125,1650.1328125,1650.3828125,1650.5703125,1651.03125,1750.0
1.3864,0.53281,0.37517,0.3742,105.45,118.93,120.68,120.97,121.07,121.08,1028.6,1139.1,1163.5,1164.5,1164.7,1164.7,60.858,14.88,1.2836,0.49901,0.375,0.3742
