0.0,0.0078125,0.015625,0.046875,0.0859375,0.125,0.1796875,0.3203125,0.609375,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.2265625,100.2421875,100.25,100.265625,100.2890625,100.3125,100.34375,100.375,100.4765625,100.765625,399.9921875,400.0,400.0078125,400.015625,400.0390625,400.0625,400.0859375,400.109375,400.1328125,400.1484375,400.1640625,400.1796875,400.1953125,400.2109375,400.234375,400.25,400.2734375,400.2890625,400.3125,400.3359375,400.359375,400.375,400.390625,400.40625,400.421875,400.453125,400.484375,400.5,400.5234375,400.546875,400.5703125,400.6171875,400.6796875,400.7578125,400.8515625,401.0625,401.6484375,600.0078125,600.0234375,600.0390625,600.0546875,600.078125,600.09375,600.1171875,600.140625,600.171875,600.203125,600.234375,600.2734375,600.3125,600.359375,600.421875,600.6015625,699.9921875
0.0,0.059772,0.059772,0.046503,0.035576,0.028728,0.023208,0.018343,0.017267,0.017232,1.5258,3.8934,5.5992,6.8284,7.714,8.3521,8.6008,8.991,9.1431,9.3818,9.4749,9.6208,9.6777,9.767,9.8314,9.8777,9.8958,9.9241,9.9352,9.9525,9.9699,9.9805,9.9885,9.9927,9.9967,9.9972,9.9972,0.0,9.3158,9.3158,7.5491,6.1345,5.0018,4.0948,3.3685,2.9667,2.6201,2.3213,2.0636,1.8415,1.5642,1.4108,1.2193,1.1134,0.98121,0.87536,0.79061,0.74371,0.70327,0.6684,0.63832,0.59004,0.55413,0.53979,0.5219,0.50758,0.49611,0.47957,0.46635,0.4578,0.45322,0.45045,0.45001,0.45001,0.37623,0.31502,0.26425,0.20385,0.17204,0.13419,0.10559,0.07803,0.059066,0.046017,0.035271,0.028537,0.023685,0.020287,0.017588,0.017232
