0.0,0.0078125,0.1875,0.6328125,100.0,100.1484375,100.2734375,100.390625,100.5,100.859375,399.9921875,400.0,400.0078125,400.125,400.4296875,600.0,600.0078125,600.1328125,600.375,600.546875,600.984375,699.9921875
0.0,1.3852,0.51454,0.37504,0.3742,1485.7,1561.0,1566.3,1566.8,1566.8,1566.8,0.0,1126.4,1124.2,1123.9,1123.9,66.952,16.179,1.3523,0.50998,0.37509,0.3742
