0.0,100.0,100.15625,100.296875,100.4296875,100.5546875,101.0546875,399.9921875,400.0,400.0078125,400.1953125,400.34375,400.46875,400.703125,600.0,600.0078125,600.4375,699.9921875
0.0,0.011361,1487.6,1558.3,1562.2,1562.5,1562.5,1562.5,0.0,388.31,47.69,9.5404,3.3957,1.6966,1.5835,0.24864,0.012627,0.011361
