0.0078125,0.015625,0.1875,0.6171875,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.25,100.296875,100.34375,100.421875,100.5390625,100.9765625,1600.0078125,1600.015625,1600.078125,1600.125,1600.1875,1600.5390625,1650.0078125,1650.015625,1650.0703125,1650.140625,1650.234375,1650.296875,1650.390625,1650.4609375,1650.5546875,1650.984375,1750.0
0.0,0.040047,0.015549,0.011569,0.011545,97.57,118.02,128.24,132.47,133.43,134.09,134.34,134.46,134.49,134.49,134.49,116.52,116.12,116.02,115.97,115.95,115.95,6.6708,3.4661,1.5012,0.49684,0.24131,0.0864,0.043824,0.022061,0.011607,0.011545
