0.0078125,100.0,100.3046875,100.5546875,100.734375,100.8984375,101.1796875,1600.0,1600.1328125,1600.2734375,1600.5390625,1600.7109375,1601.0859375,1649.8125,1650.0,1650.0078125,1650.140625,1650.375,1650.546875,1650.9921875,1750.0
0.037501,0.011361,579.62,630.49,637.32,638.95,639.57,639.65,990.0,1046.2,1058.6,1059.1,1059.2,1059.2,1059.2,55.029,10.928,0.72588,0.11673,0.011965,0.011361
