0.0078125,0.015625,0.0234375,0.03125,0.046875,0.0546875,0.0625,0.078125,0.09375,0.1015625,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.2890625,0.296875,0.3046875,0.3125,0.3203125,0.328125,0.3359375,0.34375,0.3515625,0.359375,0.375,0.3828125,0.390625,0.3984375,0.40625,0.4140625,0.421875,0.4296875,0.4375,0.4453125,0.453125,0.46875,0.4765625,0.5234375,0.5546875,0.640625,0.8203125,1.3359375,100.0,100.0078125,100.0234375,100.03125,100.0390625,100.046875,100.0625,100.0703125,100.0859375,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.484375,100.4921875,100.5,100.5078125,100.515625,100.5234375,100.53125,100.5390625,100.546875,100.5546875,100.5625,100.578125,100.5859375,100.59375,100.609375,100.6796875,100.7578125,100.890625,101.390625,600.0,600.0078125,600.015625,600.0234375,600.03125,600.046875,600.0546875,600.0625,600.078125,600.09375,600.1015625,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.34375,600.3515625,600.359375,600.375,600.3828125,600.390625,600.3984375,600.40625,600.4140625,600.421875,600.4296875,600.4375,600.4453125,600.4609375,600.46875,600.4765625,600.5078125,600.5546875,600.7109375,601.1015625,700.0
1.3864,1.2757,1.2087,1.1231,1.0259,0.94133,0.90325,0.83459,0.74224,0.73651,0.66841,0.63724,0.63121,0.59643,0.59066,0.56194,0.5565,0.53281,0.52774,0.50819,0.50351,0.4874,0.48311,0.46984,0.46593,0.455,0.45146,0.44247,0.43927,0.43392,0.43392,0.42901,0.42037,0.41657,0.41657,0.41309,0.40696,0.40427,0.40427,0.39952,0.39744,0.39744,0.39077,0.39068,0.38933,0.38933,0.38694,0.38589,0.38589,0.38405,0.38324,0.38324,0.38182,0.38119,0.38009,0.37772,0.37651,0.37517,0.37434,0.3742,0.3742,1.5088,1.9752,2.1847,2.3628,2.6833,2.9616,3.0867,3.3117,3.467,3.478,3.7304,3.7495,3.9415,3.965,4.0809,4.0833,4.136,4.136,4.2299,4.2951,4.3105,4.3767,4.3795,4.4102,4.4102,4.4386,4.4893,4.5119,4.5119,4.5328,4.57,4.5866,4.5866,4.6019,4.6293,4.6415,4.6415,4.6527,4.6728,4.6818,4.6818,4.6901,4.7048,4.7114,4.7114,4.7232,4.7284,4.7284,4.7332,4.7419,4.7457,4.7457,4.7493,4.7556,4.7584,4.7584,4.761,4.7657,4.7678,4.7678,4.7697,4.7731,4.7746,4.7746,4.7774,4.7786,4.7786,4.7817,4.7826,4.7826,4.7849,4.7893,4.7917,4.7932,4.7937,4.7937,1.3864,1.2757,1.2087,1.1231,1.0259,0.94133,0.90325,0.83459,0.74224,0.73651,0.66841,0.63724,0.63121,0.59643,0.59066,0.56194,0.5565,0.53281,0.52774,0.50819,0.50351,0.4874,0.48311,0.46984,0.46593,0.455,0.45146,0.44247,0.43927,0.43392,0.43392,0.42901,0.42037,0.41657,0.41657,0.41309,0.40696,0.40427,0.40427,0.39952,0.39744,0.39744,0.39077,0.39068,0.38933,0.38933,0.38694,0.38589,0.38589,0.38405,0.38324,0.38324,0.38119,0.38119,0.38009,0.37838,0.37651,0.37461,0.3742,0.3742
