0.0,0.0078125,0.0859375,0.171875,0.5703125,99.9921875,100.0,100.0078125,100.03125,100.0625,100.0859375,100.1171875,100.1484375,100.1875,100.2109375,100.234375,100.2578125,100.28125,100.3046875,100.328125,100.3515625,100.3828125,100.4140625,100.4453125,100.484375,100.5078125,100.53125,100.578125,100.625,100.6875,100.765625,100.9765625,101.59375,600.0,600.0078125,600.03125,600.0625,600.09375,600.109375,600.1328125,600.15625,600.1796875,600.203125,600.234375,600.265625,600.3046875,600.34375,600.3984375,600.46875,600.5625,600.984375,699.9921875
0.0,0.03814,0.022735,0.015355,0.011392,0.011361,0.0,0.11309,4.6813,9.2835,11.881,14.497,16.391,18.042,18.756,19.317,19.757,20.103,20.374,20.587,20.754,20.922,21.044,21.132,21.209,21.242,21.269,21.305,21.328,21.345,21.356,21.363,21.364,21.364,2.1485,1.616,1.1081,0.76092,0.63104,0.47717,0.3615,0.27456,0.20921,0.14658,0.10378,0.068794,0.047052,0.029698,0.019149,0.013848,0.011376,0.011361
