0.0078125,100.0,100.140625,100.2578125,100.546875,100.703125,101.2109375,399.8359375,400.0,400.0390625,400.1796875,400.3046875,400.5390625,400.7265625,401.2421875,700.0
0.003593,0.001134,1352.7,1490.5,1515.1,1515.3,1515.3,1515.3,1515.3,169.4,31.834,7.3717,0.51511,0.091101,0.031699,0.0011348
