0.0078125,0.171875,0.640625,100.0,100.109375,100.2109375,100.296875,100.5234375,1600.0,1600.0078125,1600.1328125,1650.0,1650.0078125,1650.1328125,1650.3828125,1650.5703125,1651.03125,1750.0
1.3864,0.53281,0.37517,0.3742,1093.6,1215.3,1231.7,1235.5,1235.6,1165.5,1164.7,1164.7,60.858,14.88,1.2836,0.49901,0.375,0.3742
