0.0078125,0.6328125,100.0,100.1171875,100.2265625,100.4453125,100.90625,400.0,400.0078125,400.25,600.0,600.0078125,600.359375,600.5390625,600.984375,700.0
0.39646,0.11568,0.11545,1420.9,1548.6,1566.3,1566.5,1566.5,1125.1,1117.0,1116.8,60.106,1.1267,0.24701,0.11634,0.11545
