0.0,0.0078125,0.0859375,0.1796875,0.6015625,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.2265625,100.2421875,100.25,100.265625,100.2890625,100.3125,100.34375,100.3828125,100.4921875,100.828125,399.9921875,400.0,400.0078125,400.015625,400.03125,400.0546875,400.0703125,400.09375,400.1171875,400.140625,400.1640625,400.1796875,400.1953125,400.2109375,400.2265625,400.2421875,400.265625,400.28125,400.3046875,400.328125,400.3515625,400.375,400.390625,400.40625,400.4375,400.453125,400.4765625,400.515625,400.5703125,400.6328125,400.7109375,400.8828125,401.3671875,600.0078125,600.0390625,600.078125,600.1171875,600.171875,600.3046875,600.59375,699.9921875
0.0,0.018002,0.010726,0.0070538,0.0053298,0.0053193,1.5063,3.8653,5.5685,6.7981,7.6858,8.3268,8.5769,8.9701,9.1236,9.3648,9.4589,9.6069,9.6646,9.7554,9.8209,9.8682,9.8867,9.9157,9.927,9.9448,9.9627,9.9737,9.982,9.9871,9.9907,9.9911,9.9911,0.0,9.1137,9.1137,7.5841,5.7591,4.7947,3.644,2.7716,2.11,1.6085,1.3434,1.123,0.93975,0.78737,0.66066,0.50948,0.42959,0.33427,0.262,0.2072,0.16565,0.14369,0.12544,0.097634,0.087138,0.074615,0.060101,0.04832,0.041544,0.037805,0.035662,0.035339,0.035338,0.02587,0.018116,0.013288,0.0094247,0.0061395,0.005344,0.0053193
