0.0078125,100.0,100.140625,100.2578125,100.546875,100.703125,101.2109375,399.8359375,400.0,400.0078125,400.171875,400.515625,400.7265625,401.2265625,700.0
0.003593,0.001134,1352.7,1490.5,1515.1,1515.3,1515.3,1515.3,1515.3,128.02,17.899,0.33174,0.032895,0.0050008,0.0011345
