0.0,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.2890625,0.296875,0.3046875,0.3125,0.328125,0.3359375,0.3515625,0.375,0.390625,0.40625,0.4375,0.4765625,0.515625,0.5703125,0.640625,0.734375,1.1484375,99.9921875,100.0,100.0078125,699.9921875
0.0,0.0011854,0.0011854,0.0011098,0.0010411,0.00097869,0.00092192,0.00087032,0.00082341,0.00078077,0.000742,0.00070676,0.00067472,0.0006456,0.00061912,0.00059505,0.00057317,0.00055328,0.0005352,0.00051876,0.00050381,0.00049023,0.00047788,0.00046665,0.00045645,0.00044717,0.00043874,0.00043107,0.0004241,0.00041776,0.000412,0.00040676,0.000402,0.00039768,0.00039374,0.00039017,0.00038691,0.00038396,0.00038127,0.00037883,0.00037661,0.00037276,0.00037109,0.00036819,0.00036476,0.00036297,0.00036148,0.00035924,0.00035741,0.00035627,0.00035536,0.00035481,0.00035454,0.00035441,0.00035441,0.0,0.00035441,0.00035441
