0.0078125,100.0,100.140625,100.2578125,100.546875,100.703125,101.2109375,399.8359375,400.0,400.0078125,400.234375,400.4140625,400.9375,700.0
0.003593,0.001134,1352.7,1490.5,1515.1,1515.3,1515.3,1515.3,1515.3,6.114,0.40726,0.051301,0.00019472,0.0011345
