0.0,100.0078125,100.171875,100.328125,100.46875,101.171875,399.9921875,400.0,400.0078125,400.203125,400.359375,400.4921875,400.734375,401.4140625,600.0,600.0078125,600.1328125,600.3984375,699.9921875
0.0,0.082921,1487.1,1549.0,1551.9,1552.1,1552.1,0.0,641.89,85.195,22.198,12.1,9.3914,9.204,9.2039,0.87329,0.1927,0.010959,0.0035459
