0.0078125,0.015625,0.0234375,0.0546875,0.09375,0.1328125,0.1875,0.328125,0.6171875,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.140625,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.2734375,100.296875,100.3203125,100.3515625,100.3828125,100.484375,100.7734375,400.015625,400.0234375,400.03125,400.0390625,400.046875,400.0546875,400.0625,400.0703125,400.0859375,400.09375,400.109375,400.125,400.1484375,400.171875,400.1953125,400.2265625,400.265625,400.359375,400.5390625,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.34375,600.3515625,600.3671875,600.3828125,600.3984375,600.4140625,600.4296875,600.4453125,600.46875,600.5078125,600.5546875,600.609375,600.6796875,600.7734375,601.203125,700.0
0.0,0.0059772,0.0059772,0.0046503,0.0035576,0.0028728,0.0023208,0.0018343,0.0017267,0.0017232,0.15258,0.28064,0.38934,0.4816,0.55992,0.6264,0.68284,0.73074,0.7714,0.80591,0.83521,0.86008,0.88119,0.8991,0.91431,0.92722,0.93818,0.94749,0.95538,0.96208,0.96777,0.9726,0.9767,0.98018,0.98314,0.98564,0.98777,0.98958,0.99111,0.99241,0.99352,0.99525,0.99699,0.99805,0.99885,0.99927,0.99967,0.99972,0.99972,0.99624,0.99315,0.99041,0.98797,0.9858,0.98388,0.98218,0.97932,0.97812,0.97612,0.97454,0.97278,0.97155,0.97068,0.96992,0.96936,0.96883,0.96868,0.96867,0.88239,0.80381,0.73224,0.66706,0.6077,0.55363,0.50438,0.45953,0.41868,0.38148,0.3476,0.31673,0.28863,0.26303,0.23971,0.21848,0.19914,0.18152,0.16548,0.15087,0.13756,0.12544,0.1144,0.10435,0.095191,0.086851,0.079256,0.072338,0.066037,0.060298,0.055072,0.050312,0.045976,0.042028,0.038432,0.035156,0.032173,0.029456,0.026982,0.024728,0.020806,0.019103,0.01614,0.013682,0.011643,0.0099519,0.008549,0.0073853,0.0060008,0.0044039,0.0032533,0.0025186,0.0020662,0.0018349,0.0017238,0.0017232
