0.0,0.0078125,0.1796875,0.3203125,0.6015625,99.9921875,100.0,100.140625,100.3359375,100.4609375,100.640625,100.7578125,100.921875,101.171875,101.8984375,600.0,600.0078125,600.140625,600.25,600.421875,600.59375,601.03125,699.9921875
0.0,1.3852,0.52771,0.40471,0.3754,0.3742,0.0,366.71,508.46,530.46,539.63,541.25,541.96,542.18,542.2,542.2,54.527,12.136,3.7219,0.83892,0.43871,0.37462,0.3742
