0.0078125,100.0,100.171875,100.3125,100.453125,100.6953125,100.875,101.375,390.359375,400.0,400.0546875,400.2109375,400.34375,400.59375,400.7734375,401.265625,700.0
0.0011607,0.00035413,1191.1,1331.8,1358.5,1364.6,1364.9,1365.0,1365.0,1365.0,187.61,30.807,6.3009,0.40007,0.094536,0.048327,0.00035409
