0.0078125,100.0,100.1015625,100.2109375,100.4609375,100.9453125,399.984375,400.03125,400.171875,400.3125,400.5625,400.7578125,401.28125,600.0,600.0078125,600.4765625,700.0
0.12096,0.035639,1364.8,1541.8,1565.3,1565.6,1565.6,195.54,38.853,8.8217,1.4835,1.0697,1.0143,1.0142,0.21162,0.036435,0.035639
