0.0078125,0.015625,0.1875,0.6171875,100.0078125,100.078125,100.1171875,100.1640625,100.21875,100.25,100.296875,100.34375,100.375,100.421875,100.5390625,100.9453125,600.0078125,600.015625,600.0703125,600.1328125,600.21875,600.28125,600.359375,600.4296875,600.5234375,600.953125,700.0
0.0,0.040047,0.015549,0.011569,0.011545,90.862,110.28,120.13,124.29,125.25,125.92,126.17,126.25,126.3,126.33,126.34,126.34,6.696,3.4785,1.653,0.59869,0.28954,0.12072,0.058624,0.026883,0.011635,0.011545
