0.0078125,0.171875,0.328125,0.640625,100.0,100.109375,100.2578125,100.46875,100.6640625,100.8046875,101.0390625,101.2734375,101.9921875,600.0,600.0078125,600.15625,600.2734375,600.4375,600.6171875,601.078125,700.0
1.3864,0.53281,0.40427,0.37517,0.3742,328.28,479.05,531.03,539.83,541.45,542.09,542.19,542.2,542.2,49.725,9.4548,2.8472,0.78,0.43054,0.37459,0.3742
