0.0,100.0,100.0859375,100.1328125,100.1953125,100.265625,100.359375,100.8203125,1600.0,1600.0703125,1600.125,1600.1640625,1600.2109375,1600.2578125,1600.3203125,1600.375,1600.4375,1600.515625,1600.5625,1600.6171875,1600.6640625,1600.7265625,1600.796875,1600.8984375,1601.15625,1602.234375,1650.0,1650.0078125,1650.0625,1650.1328125,1650.171875,1650.2265625,1650.296875,1650.3359375,1650.390625,1650.4609375,1650.5546875,1650.9765625,1749.9921875
0.0,0.0,0.43636,0.55527,0.63784,0.67965,0.70076,0.71071,0.71075,39.213,57.722,65.97,72.446,76.51,79.679,81.222,82.211,82.832,83.028,83.167,83.239,83.295,83.328,83.348,83.359,83.36,83.36,4.7959,2.4558,1.0415,0.64678,0.33203,0.14099,0.087673,0.045157,0.019352,0.0064063,0.00038959,0.00035441
