0.0,0.0078125,0.015625,0.0234375,0.03125,0.0390625,0.046875,0.0546875,0.0625,0.0703125,0.078125,0.0859375,0.09375,0.1015625,0.109375,0.1171875,0.125,0.1328125,0.140625,0.1484375,0.15625,0.1640625,0.171875,0.1796875,0.1875,0.1953125,0.203125,0.2109375,0.21875,0.2265625,0.234375,0.2421875,0.25,0.2578125,0.265625,0.2734375,0.28125,0.2890625,0.296875,0.3046875,0.3125,0.328125,0.3359375,0.3515625,0.375,0.390625,0.40625,0.4375,0.4765625,0.515625,0.5703125,0.640625,0.734375,1.15625,99.9921875,100.0,100.0078125,699.9921875
0.0,0.00056637,0.00056637,0.00053027,0.00049745,0.00046762,0.00044049,0.00041584,0.00039342,0.00037305,0.00035452,0.00033768,0.00032237,0.00030846,0.0002958,0.0002843,0.00027385,0.00026434,0.0002557,0.00024784,0.0002407,0.00023421,0.00022831,0.00022294,0.00021806,0.00021363,0.0002096,0.00020593,0.0002026,0.00019957,0.00019682,0.00019432,0.00019204,0.00018997,0.00018809,0.00018638,0.00018483,0.00018342,0.00018213,0.00018097,0.0001799,0.00017806,0.00017727,0.00017588,0.00017424,0.00017338,0.00017267,0.0001716,0.00017072,0.00017018,0.00016975,0.00016948,0.00016935,0.00016929,0.00016929,0.0,0.00016929,0.00016929
