0.0,100.0078125,100.0234375,100.046875,100.0703125,100.0859375,100.1015625,100.1171875,100.1328125,100.1484375,100.1640625,100.1796875,100.203125,100.2265625,100.2421875,100.2578125,100.2734375,100.296875,100.3203125,100.3359375,100.3515625,100.3671875,100.3828125,100.3984375,100.4140625,100.4296875,100.453125,100.4921875,100.53125,100.578125,100.640625,100.71875,100.921875,101.734375,399.9921875,400.0,400.0078125,400.015625,400.0390625,400.0546875,400.0703125,400.09375,400.1171875,400.1328125,400.1484375,400.1640625,400.1796875,400.1953125,400.2109375,400.2265625,400.25,400.265625,400.2890625,400.3125,400.3359375,400.359375,400.3828125,400.3984375,400.4140625,400.4296875,400.4453125,400.4765625,400.4921875,400.515625,400.5546875,400.578125,400.6015625,400.6484375,400.7109375,400.7890625,400.8828125,401.109375,401.734375,600.0078125,600.0234375,600.0390625,600.0546875,600.078125,600.09375,600.1171875,600.140625,600.15625,600.171875,600.1953125,600.2109375,600.2265625,600.2421875,600.265625,600.28125,600.3046875,600.328125,600.3515625,600.3828125,600.4140625,600.484375,600.59375,601.171875,699.9921875
0.0,5.2897e-05,1.5107,3.3007,4.6456,5.3509,5.9338,6.4156,6.8138,7.1429,7.4149,7.6397,7.906,8.1061,8.211,8.2978,8.3694,8.4543,8.5181,8.5516,8.5792,8.6021,8.621,8.6366,8.6495,8.6602,8.6728,8.6873,8.6962,8.7027,8.7071,8.7095,8.7108,8.711,8.711,0.0,8.2525,8.2525,7.0515,6.3776,5.7902,5.0473,4.4426,4.1034,3.8077,3.5499,3.3251,3.1292,2.9584,2.8096,2.6212,2.5156,2.382,2.2732,2.1847,2.1127,2.054,2.0212,1.9925,1.9675,1.9457,1.9101,1.8957,1.8774,1.8542,1.8437,1.8351,1.8224,1.8119,1.8048,1.8007,1.798,1.7975,1.7975,1.4855,1.2277,1.0146,0.76223,0.62993,0.47326,0.35556,0.29385,0.24285,0.18246,0.1508,0.12463,0.10301,0.0774,0.063974,0.048075,0.036131,0.027157,0.018564,0.012695,0.0054137,0.0014642,5.4116e-05,5.2897e-05
