0.0078125,100.0,100.1171875,100.2265625,100.484375,599.890625,600.0078125,600.3203125,600.484375,600.9375,700.0
0.037501,0.011361,1409.9,1542.6,1562.4,1562.5,60.827,1.5008,0.23636,0.012611,0.011361
