0.0,0.0078125,0.1796875,0.578125,100.0,100.1953125,100.359375,100.4921875,100.7890625,1600.0,1600.078125,1600.21875,1600.3515625,1600.875,1650.0,1650.0078125,1650.140625,1650.3984375,1650.5625,1650.9921875,1749.9921875
0.0,0.40047,0.15549,0.11579,0.0,760.02,833.19,842.27,844.42,844.48,1140.8,1158.2,1159.4,1159.4,1159.4,66.706,13.683,0.73637,0.20268,0.11596,0.11545
