0.0078125,0.171875,0.640625,100.0,100.1171875,100.2265625,100.4765625,400.0,400.03125,400.3046875,400.5390625,400.8828125,401.1953125,401.9921875,600.0,600.0078125,600.125,600.4375,601.078125,700.0
1.3864,0.53281,0.37517,0.3742,1423.5,1549.6,1566.7,1566.8,512.67,347.6,320.73,313.89,313.15,313.03,313.03,33.857,8.8933,0.65961,0.37444,0.3742
