0.0078125,100.0,100.1171875,100.2265625,100.484375,399.9140625,400.109375,400.2734375,400.4296875,400.6875,400.8828125,401.359375,600.0,600.0078125,600.15625,600.421875,700.0
0.037501,0.011361,1409.9,1542.6,1562.4,1562.5,169.52,35.088,12.467,7.5618,7.2846,7.242,7.2418,0.75874,0.13841,0.017669,0.011361
