0.0078125,100.0078125,100.015625,100.0546875,100.09375,100.1328125,100.171875,100.2265625,100.28125,100.34375,100.3828125,100.421875,100.4921875,100.53125,100.5703125,100.6171875,100.671875,100.734375,100.8046875,100.8671875,100.9453125,101.0390625,101.15625,101.4765625,102.625,600.0078125,600.015625,600.0703125,600.1015625,600.140625,600.1796875,600.234375,600.265625,600.296875,600.3359375,600.3828125,600.453125,600.546875,600.96875,700.0
0.0,0.0011361,0.016395,11.537,20.191,26.69,31.57,36.431,39.687,42.113,43.153,43.933,44.882,45.232,45.495,45.725,45.911,46.049,46.145,46.198,46.237,46.262,46.277,46.286,46.287,46.287,3.2126,1.6482,1.1269,0.70071,0.43588,0.22449,0.15379,0.10547,0.065975,0.037773,0.016697,0.0061042,0.0011653,0.0011361
