0.0,0.0078125,0.015625,0.046875,0.0859375,0.125,0.1796875,0.3203125,0.609375,100.0078125,100.015625,100.03125,100.046875,100.0625,100.078125,100.09375,100.1015625,100.1171875,100.125,100.140625,100.1484375,100.1640625,100.171875,100.1875,100.203125,100.21875,100.2265625,100.2421875,100.25,100.265625,100.2890625,100.3125,100.34375,100.375,100.4765625,100.765625,399.9921875,400.0,400.0078125,400.015625,400.0390625,400.0625,400.1171875,400.2109375,400.421875,600.0078125,600.0234375,600.0390625,600.0546875,600.078125,600.09375,600.1171875,600.140625,600.15625,600.171875,600.1875,600.203125,600.21875,600.234375,600.25,600.2734375,600.2890625,600.3125,600.3359375,600.359375,600.375,600.390625,600.40625,600.421875,600.4375,600.4609375,600.5,600.546875,600.6015625,600.671875,600.765625,601.1953125,699.9921875
0.0,0.059772,0.059772,0.046503,0.035576,0.028728,0.023208,0.018343,0.017267,0.017232,1.5258,3.8934,5.5992,6.8284,7.714,8.3521,8.6008,8.991,9.1431,9.3818,9.4749,9.6208,9.6777,9.767,9.8314,9.8777,9.8958,9.9241,9.9352,9.9525,9.9699,9.9805,9.9885,9.9927,9.9967,9.9972,9.9972,0.0,9.9934,9.9934,9.985,9.9798,9.9741,9.9717,9.9713,9.9713,8.2742,6.8665,5.6987,4.3096,3.5778,2.7072,2.0495,1.703,1.4156,1.1772,0.97942,0.81538,0.6793,0.56642,0.43214,0.3614,0.27725,0.21368,0.16564,0.14034,0.11935,0.10194,0.087499,0.075519,0.061268,0.044829,0.032983,0.02542,0.020763,0.018382,0.017239,0.017232
